"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"Utah"	"49"	"2010"	"2010"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	34	2763885	1.2
	"Utah"	"49"	"2010"	"2010"	"Other and unspecified antidepressants"	"T43.2"	61	2763885	2.2
	"Utah"	"49"	"2010"	"2010"	"Phenothiazine antipsychotics and neuroleptics"	"T43.3"	12	2763885	Unreliable
	"Utah"	"49"	"2010"	"2010"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	10	2763885	Unreliable
	"Utah"	"49"	"2010"	"2010"	"Psychostimulants with abuse potential"	"T43.6"	35	2763885	1.3
	"Utah"	"49"	"2010"	"2010"	"Antiallergic and antiemetic drugs"	"T45.0"	38	2763885	1.4
	"Utah"	"49"	"2010"	"2010"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	221	2763885	8.0
	"Utah"	"49"	"2010"	"2010"	"Ethanol"	"T51.0"	28	2763885	1.0
	"Utah"	"49"	"2010"	"2010"	"Alcohol, unspecified"	"T51.9"	41	2763885	1.5
	"Utah"	"49"	"2010"	"2010"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	16	2763885	Unreliable
	"Utah"	"49"	"2010"	"2010"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	108	2763885	3.9
	"Utah"	"49"	"2010"	"2010"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	112	2763885	4.1
	"Utah"	"49"	"2010"	"2010"	"Accidental poisoning by and exposure to alcohol"	"X45"	41	2763885	1.5
	"Utah"	"49"	"2010"	"2010"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	13	2763885	Unreliable
	"Utah"	"49"	"2010"	"2010"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	11	2763885	Unreliable
	"Utah"	"49"	"2010"	"2010"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	36	2763885	1.3
	"Utah"	"49"	"2010"	"2010"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	37	2763885	1.3
	"Utah"	"49"	"2010"	"2010"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	85	2763885	3.1
	"Utah"	"49"	"2010"	"2010"	"Poisoning by and exposure to alcohol, undetermined intent"	"Y15"	15	2763885	Unreliable
	"Vermont"	"50"	"2006"	"2006"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	31	622892	5.0
	"Vermont"	"50"	"2006"	"2006"	"Other opioids"	"T40.2"	24	622892	3.9
	"Vermont"	"50"	"2006"	"2006"	"Methadone"	"T40.3"	27	622892	4.3
	"Vermont"	"50"	"2006"	"2006"	"Other synthetic narcotics"	"T40.4"	16	622892	Unreliable
	"Vermont"	"50"	"2006"	"2006"	"Cocaine"	"T40.5"	18	622892	Unreliable
	"Vermont"	"50"	"2006"	"2006"	"Benzodiazepines"	"T42.4"	12	622892	Unreliable
	"Vermont"	"50"	"2006"	"2006"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	42	622892	6.7
	"Vermont"	"50"	"2006"	"2006"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	37	622892	5.9
	"Vermont"	"50"	"2006"	"2006"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19	622892	Unreliable
	"Vermont"	"50"	"2007"	"2007"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	27	623481	4.3
	"Vermont"	"50"	"2007"	"2007"	"Other opioids"	"T40.2"	28	623481	4.5
	"Vermont"	"50"	"2007"	"2007"	"Methadone"	"T40.3"	17	623481	Unreliable
	"Vermont"	"50"	"2007"	"2007"	"Other synthetic narcotics"	"T40.4"	15	623481	Unreliable
	"Vermont"	"50"	"2007"	"2007"	"Cocaine"	"T40.5"	13	623481	Unreliable
	"Vermont"	"50"	"2007"	"2007"	"Other and unspecified antidepressants"	"T43.2"	13	623481	Unreliable
	"Vermont"	"50"	"2007"	"2007"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	34	623481	5.5
	"Vermont"	"50"	"2007"	"2007"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	28	623481	4.5
	"Vermont"	"50"	"2007"	"2007"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	17	623481	Unreliable
	"Vermont"	"50"	"2008"	"2008"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	29	624151	4.6
	"Vermont"	"50"	"2008"	"2008"	"Other opioids"	"T40.2"	32	624151	5.1
	"Vermont"	"50"	"2008"	"2008"	"Methadone"	"T40.3"	17	624151	Unreliable
	"Vermont"	"50"	"2008"	"2008"	"Other synthetic narcotics"	"T40.4"	14	624151	Unreliable
	"Vermont"	"50"	"2008"	"2008"	"Cocaine"	"T40.5"	11	624151	Unreliable
	"Vermont"	"50"	"2008"	"2008"	"Benzodiazepines"	"T42.4"	13	624151	Unreliable
	"Vermont"	"50"	"2008"	"2008"	"Other and unspecified antidepressants"	"T43.2"	15	624151	Unreliable
	"Vermont"	"50"	"2008"	"2008"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	39	624151	6.2
	"Vermont"	"50"	"2008"	"2008"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	36	624151	5.8
	"Vermont"	"50"	"2008"	"2008"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19	624151	Unreliable
	"Vermont"	"50"	"2009"	"2009"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	18	624817	Unreliable
	"Vermont"	"50"	"2009"	"2009"	"Other opioids"	"T40.2"	23	624817	3.7
	"Vermont"	"50"	"2009"	"2009"	"Methadone"	"T40.3"	13	624817	Unreliable
	"Vermont"	"50"	"2009"	"2009"	"Benzodiazepines"	"T42.4"	11	624817	Unreliable
	"Vermont"	"50"	"2009"	"2009"	"Other and unspecified antidepressants"	"T43.2"	10	624817	Unreliable
	"Vermont"	"50"	"2009"	"2009"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	33	624817	5.3
	"Vermont"	"50"	"2009"	"2009"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	24	624817	3.8
	"Vermont"	"50"	"2010"	"2010"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	24	625741	3.8
	"Vermont"	"50"	"2010"	"2010"	"Other opioids"	"T40.2"	27	625741	4.3
	"Vermont"	"50"	"2010"	"2010"	"Benzodiazepines"	"T42.4"	15	625741	Unreliable
	"Vermont"	"50"	"2010"	"2010"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	11	625741	Unreliable
	"Vermont"	"50"	"2010"	"2010"	"Other and unspecified antidepressants"	"T43.2"	13	625741	Unreliable
	"Vermont"	"50"	"2010"	"2010"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	35	625741	5.6
	"Vermont"	"50"	"2010"	"2010"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	18	625741	Unreliable
	"Vermont"	"50"	"2010"	"2010"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	14	625741	Unreliable
	"Vermont"	"50"	"2010"	"2010"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	11	625741	Unreliable
	"Virginia"	"51"	"2006"	"2006"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	33	7673725	0.4
	"Virginia"	"51"	"2006"	"2006"	"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder"	"F11.9"	95	7673725	1.2
	"Virginia"	"51"	"2006"	"2006"	"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder"	"F14.9"	60	7673725	0.8
	"Virginia"	"51"	"2006"	"2006"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	48	7673725	0.6
	"Virginia"	"51"	"2006"	"2006"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder"	"F19.9"	94	7673725	1.2
	"Virginia"	"51"	"2006"	"2006"	"Depressive episode, unspecified"	"F32.9"	16	7673725	Unreliable
	"Virginia"	"51"	"2006"	"2006"	"Essential (primary) hypertension"	"I10"	16	7673725	Unreliable
	"Virginia"	"51"	"2006"	"2006"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	25	7673725	0.3
	"Virginia"	"51"	"2006"	"2006"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	21	7673725	0.3
	"Virginia"	"51"	"2006"	"2006"	"Atherosclerotic heart disease"	"I25.1"	31	7673725	0.4
	"Virginia"	"51"	"2006"	"2006"	"Pneumonia, unspecified"	"J18.9"	17	7673725	Unreliable
	"Virginia"	"51"	"2006"	"2006"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	10	7673725	Unreliable
	"Virginia"	"51"	"2006"	"2006"	"4-Aminophenol derivatives"	"T39.1"	17	7673725	Unreliable
	"Virginia"	"51"	"2006"	"2006"	"Other nonsteroidal anti-inflammatory drugs [NSAID]"	"T39.3"	16	7673725	Unreliable
	"Virginia"	"51"	"2006"	"2006"	"Heroin"	"T40.1"	72	7673725	0.9
	"Virginia"	"51"	"2006"	"2006"	"Other opioids"	"T40.2"	171	7673725	2.2
	"Virginia"	"51"	"2006"	"2006"	"Methadone"	"T40.3"	114	7673725	1.5
	"Virginia"	"51"	"2006"	"2006"	"Other synthetic narcotics"	"T40.4"	63	7673725	0.8
	"Virginia"	"51"	"2006"	"2006"	"Cocaine"	"T40.5"	145	7673725	1.9
	"Virginia"	"51"	"2006"	"2006"	"Other and unspecified narcotics"	"T40.6"	62	7673725	0.8
	"Virginia"	"51"	"2006"	"2006"	"Benzodiazepines"	"T42.4"	99	7673725	1.3
	"Virginia"	"51"	"2006"	"2006"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	16	7673725	Unreliable
	"Virginia"	"51"	"2006"	"2006"	"Antiparkinsonism drugs and other central muscle-tone depressants"	"T42.8"	10	7673725	Unreliable
	"Virginia"	"51"	"2006"	"2006"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	41	7673725	0.5
	"Virginia"	"51"	"2006"	"2006"	"Other and unspecified antidepressants"	"T43.2"	87	7673725	1.1
	"Virginia"	"51"	"2006"	"2006"	"Phenothiazine antipsychotics and neuroleptics"	"T43.3"	12	7673725	Unreliable
	"Virginia"	"51"	"2006"	"2006"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	46	7673725	0.6
	"Virginia"	"51"	"2006"	"2006"	"Antiallergic and antiemetic drugs"	"T45.0"	45	7673725	0.6
	"Virginia"	"51"	"2006"	"2006"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	308	7673725	4.0
	"Virginia"	"51"	"2006"	"2006"	"Ethanol"	"T51.0"	77	7673725	1.0
	"Virginia"	"51"	"2006"	"2006"	"Alcohol, unspecified"	"T51.9"	19	7673725	Unreliable
	"Virginia"	"51"	"2006"	"2006"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	14	7673725	Unreliable
	"Virginia"	"51"	"2006"	"2006"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	269	7673725	3.5
	"Virginia"	"51"	"2006"	"2006"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	206	7673725	2.7
	"Virginia"	"51"	"2006"	"2006"	"Accidental poisoning by and exposure to alcohol"	"X45"	38	7673725	0.5
	"Virginia"	"51"	"2006"	"2006"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	29	7673725	0.4
	"Virginia"	"51"	"2006"	"2006"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	15	7673725	Unreliable
	"Virginia"	"51"	"2006"	"2006"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	81	7673725	1.1
	"Virginia"	"51"	"2006"	"2006"	"Intentional self-poisoning by and exposure to alcohol"	"X65"	14	7673725	Unreliable
	"Virginia"	"51"	"2007"	"2007"	"Unspecified diabetes mellitus, without complications"	"E14.9"	13	7751000	Unreliable
	"Virginia"	"51"	"2007"	"2007"	"Obesity, unspecified"	"E66.9"	14	7751000	Unreliable
	"Virginia"	"51"	"2007"	"2007"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	12	7751000	Unreliable
	"Virginia"	"51"	"2007"	"2007"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	78	7751000	1.0
	"Virginia"	"51"	"2007"	"2007"	"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder"	"F11.9"	94	7751000	1.2
	"Virginia"	"51"	"2007"	"2007"	"Mental and behavioural disorders due to use of sedatives or hypnotics, unspecified mental and behavioural disorder"	"F13.9"	17	7751000	Unreliable
	"Virginia"	"51"	"2007"	"2007"	"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder"	"F14.9"	54	7751000	0.7
	"Virginia"	"51"	"2007"	"2007"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	64	7751000	0.8
	"Virginia"	"51"	"2007"	"2007"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder"	"F19.9"	81	7751000	1.0
	"Virginia"	"51"	"2007"	"2007"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	10	7751000	Unreliable
	"Virginia"	"51"	"2007"	"2007"	"Essential (primary) hypertension"	"I10"	20	7751000	0.3
	"Virginia"	"51"	"2007"	"2007"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	53	7751000	0.7
	"Virginia"	"51"	"2007"	"2007"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	7751000	Unreliable
	"Virginia"	"51"	"2007"	"2007"	"Atherosclerotic heart disease"	"I25.1"	22	7751000	0.3
	"Virginia"	"51"	"2007"	"2007"	"4-Aminophenol derivatives"	"T39.1"	11	7751000	Unreliable
	"Virginia"	"51"	"2007"	"2007"	"Other nonsteroidal anti-inflammatory drugs [NSAID]"	"T39.3"	18	7751000	Unreliable
	"Virginia"	"51"	"2007"	"2007"	"Heroin"	"T40.1"	95	7751000	1.2
	"Virginia"	"51"	"2007"	"2007"	"Other opioids"	"T40.2"	216	7751000	2.8
	"Virginia"	"51"	"2007"	"2007"	"Methadone"	"T40.3"	142	7751000	1.8
	"Virginia"	"51"	"2007"	"2007"	"Other synthetic narcotics"	"T40.4"	68	7751000	0.9
	"Virginia"	"51"	"2007"	"2007"	"Cocaine"	"T40.5"	143	7751000	1.8
	"Virginia"	"51"	"2007"	"2007"	"Other and unspecified narcotics"	"T40.6"	58	7751000	0.7
	"Virginia"	"51"	"2007"	"2007"	"Barbiturates"	"T42.3"	12	7751000	Unreliable
	"Virginia"	"51"	"2007"	"2007"	"Benzodiazepines"	"T42.4"	139	7751000	1.8
	"Virginia"	"51"	"2007"	"2007"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	26	7751000	0.3
	"Virginia"	"51"	"2007"	"2007"	"Antiparkinsonism drugs and other central muscle-tone depressants"	"T42.8"	15	7751000	Unreliable
	"Virginia"	"51"	"2007"	"2007"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	53	7751000	0.7
	"Virginia"	"51"	"2007"	"2007"	"Other and unspecified antidepressants"	"T43.2"	97	7751000	1.3
	"Virginia"	"51"	"2007"	"2007"	"Phenothiazine antipsychotics and neuroleptics"	"T43.3"	15	7751000	Unreliable
	"Virginia"	"51"	"2007"	"2007"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	47	7751000	0.6
	"Virginia"	"51"	"2007"	"2007"	"Antiallergic and antiemetic drugs"	"T45.0"	49	7751000	0.6
	"Virginia"	"51"	"2007"	"2007"	"Antitussives"	"T48.3"	12	7751000	Unreliable
	"Virginia"	"51"	"2007"	"2007"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	252	7751000	3.3
	"Virginia"	"51"	"2007"	"2007"	"Ethanol"	"T51.0"	107	7751000	1.4
	"Virginia"	"51"	"2007"	"2007"	"Alcohol, unspecified"	"T51.9"	28	7751000	0.4
	"Virginia"	"51"	"2007"	"2007"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	15	7751000	Unreliable
	"Virginia"	"51"	"2007"	"2007"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	293	7751000	3.8
	"Virginia"	"51"	"2007"	"2007"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	214	7751000	2.8
	"Virginia"	"51"	"2007"	"2007"	"Accidental poisoning by and exposure to alcohol"	"X45"	103	7751000	1.3
	"Virginia"	"51"	"2007"	"2007"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	37	7751000	0.5
	"Virginia"	"51"	"2007"	"2007"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	19	7751000	Unreliable
	"Virginia"	"51"	"2007"	"2007"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	85	7751000	1.1
	"Virginia"	"51"	"2007"	"2007"	"Intentional self-poisoning by and exposure to alcohol"	"X65"	21	7751000	0.3
	"Virginia"	"51"	"2007"	"2007"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	17	7751000	Unreliable
	"Virginia"	"51"	"2007"	"2007"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	11	7751000	Unreliable
	"Virginia"	"51"	"2008"	"2008"	"Unspecified diabetes mellitus, without complications"	"E14.9"	16	7833496	Unreliable
	"Virginia"	"51"	"2008"	"2008"	"Obesity, unspecified"	"E66.9"	16	7833496	Unreliable
	"Virginia"	"51"	"2008"	"2008"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	56	7833496	0.7
	"Virginia"	"51"	"2008"	"2008"	"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder"	"F11.9"	85	7833496	1.1
	"Virginia"	"51"	"2008"	"2008"	"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder"	"F14.9"	35	7833496	0.4
	"Virginia"	"51"	"2008"	"2008"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	115	7833496	1.5
	"Virginia"	"51"	"2008"	"2008"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder"	"F19.9"	79	7833496	1.0
	"Virginia"	"51"	"2008"	"2008"	"Essential (primary) hypertension"	"I10"	31	7833496	0.4
	"Virginia"	"51"	"2008"	"2008"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	43	7833496	0.5
	"Virginia"	"51"	"2008"	"2008"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	48	7833496	0.6
	"Virginia"	"51"	"2008"	"2008"	"Atherosclerotic heart disease"	"I25.1"	15	7833496	Unreliable
	"Virginia"	"51"	"2008"	"2008"	"Other hypertrophic cardiomyopathy"	"I42.2"	12	7833496	Unreliable
	"Virginia"	"51"	"2008"	"2008"	"4-Aminophenol derivatives"	"T39.1"	12	7833496	Unreliable
	"Virginia"	"51"	"2008"	"2008"	"Other nonsteroidal anti-inflammatory drugs [NSAID]"	"T39.3"	20	7833496	0.3
	"Virginia"	"51"	"2008"	"2008"	"Heroin"	"T40.1"	87	7833496	1.1
	"Virginia"	"51"	"2008"	"2008"	"Other opioids"	"T40.2"	216	7833496	2.8
	"Virginia"	"51"	"2008"	"2008"	"Methadone"	"T40.3"	139	7833496	1.8
	"Virginia"	"51"	"2008"	"2008"	"Other synthetic narcotics"	"T40.4"	89	7833496	1.1
	"Virginia"	"51"	"2008"	"2008"	"Cocaine"	"T40.5"	97	7833496	1.2
	"Virginia"	"51"	"2008"	"2008"	"Other and unspecified narcotics"	"T40.6"	21	7833496	0.3
	"Virginia"	"51"	"2008"	"2008"	"Benzodiazepines"	"T42.4"	118	7833496	1.5
	"Virginia"	"51"	"2008"	"2008"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	15	7833496	Unreliable
	"Virginia"	"51"	"2008"	"2008"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	63	7833496	0.8
	"Virginia"	"51"	"2008"	"2008"	"Other and unspecified antidepressants"	"T43.2"	77	7833496	1.0
	"Virginia"	"51"	"2008"	"2008"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	23	7833496	0.3
	"Virginia"	"51"	"2008"	"2008"	"Psychostimulants with abuse potential"	"T43.6"	13	7833496	Unreliable
	"Virginia"	"51"	"2008"	"2008"	"Antiallergic and antiemetic drugs"	"T45.0"	50	7833496	0.6
	"Virginia"	"51"	"2008"	"2008"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	253	7833496	3.2
	"Virginia"	"51"	"2008"	"2008"	"Ethanol"	"T51.0"	71	7833496	0.9
	"Virginia"	"51"	"2008"	"2008"	"Alcohol, unspecified"	"T51.9"	19	7833496	Unreliable
	"Virginia"	"51"	"2008"	"2008"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	21	7833496	0.3
	"Virginia"	"51"	"2008"	"2008"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	320	7833496	4.1
	"Virginia"	"51"	"2008"	"2008"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	211	7833496	2.7
	"Virginia"	"51"	"2008"	"2008"	"Accidental poisoning by and exposure to alcohol"	"X45"	65	7833496	0.8
	"Virginia"	"51"	"2008"	"2008"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	41	7833496	0.5
	"Virginia"	"51"	"2008"	"2008"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	15	7833496	Unreliable
	"Virginia"	"51"	"2008"	"2008"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	75	7833496	1.0
	"Virginia"	"51"	"2008"	"2008"	"Intentional self-poisoning by and exposure to alcohol"	"X65"	19	7833496	Unreliable
	"Virginia"	"51"	"2008"	"2008"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	13	7833496	Unreliable
	"Virginia"	"51"	"2009"	"2009"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	10	7925937	Unreliable
	"Virginia"	"51"	"2009"	"2009"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	44	7925937	0.6
	"Virginia"	"51"	"2009"	"2009"	"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder"	"F11.9"	103	7925937	1.3
	"Virginia"	"51"	"2009"	"2009"	"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder"	"F14.9"	28	7925937	0.4
	"Virginia"	"51"	"2009"	"2009"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	110	7925937	1.4
	"Virginia"	"51"	"2009"	"2009"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder"	"F19.9"	87	7925937	1.1
	"Virginia"	"51"	"2009"	"2009"	"Essential (primary) hypertension"	"I10"	22	7925937	0.3
	"Virginia"	"51"	"2009"	"2009"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	42	7925937	0.5
	"Virginia"	"51"	"2009"	"2009"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	23	7925937	0.3
	"Virginia"	"51"	"2009"	"2009"	"Atherosclerotic heart disease"	"I25.1"	13	7925937	Unreliable
	"Virginia"	"51"	"2009"	"2009"	"Other hypertrophic cardiomyopathy"	"I42.2"	13	7925937	Unreliable
	"Virginia"	"51"	"2009"	"2009"	"4-Aminophenol derivatives"	"T39.1"	16	7925937	Unreliable
	"Virginia"	"51"	"2009"	"2009"	"Heroin"	"T40.1"	104	7925937	1.3
	"Virginia"	"51"	"2009"	"2009"	"Other opioids"	"T40.2"	209	7925937	2.6
	"Virginia"	"51"	"2009"	"2009"	"Methadone"	"T40.3"	126	7925937	1.6
	"Virginia"	"51"	"2009"	"2009"	"Other synthetic narcotics"	"T40.4"	80	7925937	1.0
	"Virginia"	"51"	"2009"	"2009"	"Cocaine"	"T40.5"	67	7925937	0.8
	"Virginia"	"51"	"2009"	"2009"	"Other and unspecified narcotics"	"T40.6"	26	7925937	0.3
	"Virginia"	"51"	"2009"	"2009"	"Benzodiazepines"	"T42.4"	119	7925937	1.5
	"Virginia"	"51"	"2009"	"2009"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	19	7925937	Unreliable
	"Virginia"	"51"	"2009"	"2009"	"Antiparkinsonism drugs and other central muscle-tone depressants"	"T42.8"	13	7925937	Unreliable
	"Virginia"	"51"	"2009"	"2009"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	43	7925937	0.5
	"Virginia"	"51"	"2009"	"2009"	"Other and unspecified antidepressants"	"T43.2"	76	7925937	1.0
	"Virginia"	"51"	"2009"	"2009"	"Phenothiazine antipsychotics and neuroleptics"	"T43.3"	16	7925937	Unreliable
	"Virginia"	"51"	"2009"	"2009"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	19	7925937	Unreliable
	"Virginia"	"51"	"2009"	"2009"	"Antiallergic and antiemetic drugs"	"T45.0"	38	7925937	0.5
	"Virginia"	"51"	"2009"	"2009"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	245	7925937	3.1
	"Virginia"	"51"	"2009"	"2009"	"Ethanol"	"T51.0"	97	7925937	1.2
	"Virginia"	"51"	"2009"	"2009"	"Alcohol, unspecified"	"T51.9"	24	7925937	0.3
	"Virginia"	"51"	"2009"	"2009"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	27	7925937	0.3
	"Virginia"	"51"	"2009"	"2009"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	292	7925937	3.7
	"Virginia"	"51"	"2009"	"2009"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	208	7925937	2.6
	"Virginia"	"51"	"2009"	"2009"	"Accidental poisoning by and exposure to alcohol"	"X45"	91	7925937	1.1
